fluticasone propionate,0.47621635,0.8671644,0.0,0.08275967,0.0,0.6109455,0.0,0.8520224,0.38631818,0.029549325,0.0,0.0,0.3939364,0.20982033,0.0,0.91061676,0.0,1.2329386,0.0,0.80129474,0.0,0.17884706,0.035606183,0.0,0.0,1.1565846,0.0,0.0,0.5410074,0.0,0.26637438,0.0,1.4109173,0.24626115,0.63797027,0.64396536,0.008046521,0.0,0.54750836,1.206456,0.30416855,0.60797346,0.0,0.049190447,1.1849478,1.2022432,0.0,0.0,0.0,0.53713655,0.7148152,0.0,0.9715302,0.53862107,0.52819014,0.6100612,0.011319862,0.1775324,0.26113826,0.6510922,1.4258262,0.6376097,0.0,0.23323959
lisuride,0.0,1.280341,0.0,0.020345664,0.43390542,0.5575661,0.47663915,0.27284276,1.1728841,0.4163184,0.0,0.0,0.13395718,0.10646687,0.0,1.0714797,0.0,0.0,0.15980417,0.98131037,0.0,0.0,0.46760523,0.0,0.041085478,0.5255416,0.0,0.34775138,0.31618342,0.0,0.4368783,0.43229112,0.08639327,1.4222862,0.4252034,0.6387068,0.3661612,0.4356862,0.13172317,0.81558686,1.3420256,0.06750953,0.2584333,0.6854863,0.16530563,0.8874474,0.32826224,1.0018134,0.0,0.42549178,0.4121341,0.0,0.0,0.0,0.93203497,0.34588623,0.6197167,0.2689001,0.08165482,0.0,0.9268284,0.24322875,0.67950326,1.1724645
fluocinolone acetonide,0.6063391,0.736592,0.0,0.0,0.3691298,0.13217227,0.82804644,0.9222506,0.037529565,0.2944289,0.0,0.0,0.6598941,0.4313297,0.0,0.5625191,0.0,0.85176,0.23421288,0.7846296,0.0,0.0,0.15550067,0.072314814,0.002336997,1.584996,0.0,0.44160116,0.07787314,0.0,0.03999649,0.0,1.1189284,0.67371166,0.8844102,0.0,0.12098068,0.0,0.4888018,1.3731347,0.14176796,0.44050026,0.0,0.0,1.0095177,1.146315,0.25606352,0.0,0.0,0.4060841,1.0389658,0.28147852,0.3837685,0.05262688,0.24837126,0.56573504,0.0,0.43272096,0.26763475,0.48899016,1.2128279,0.6747565,0.0,0.055933118
labetalol,0.40804493,0.21546762,0.48026797,0.6179329,0.0,0.064236686,0.17159954,0.4284768,0.8602095,0.13512307,0.0,0.0,0.0,0.0,0.0,0.33146477,0.11200889,0.5827904,0.29190195,1.5308867,0.0,0.09643748,0.45573658,0.0,0.23772618,0.1354767,0.5698888,0.0,0.6438198,0.0,0.87042385,0.051177695,0.0,0.6120049,0.36898616,0.5463534,0.26678047,0.2711906,0.0,0.0,0.7161733,0.89074814,0.7375171,0.5432431,0.0,0.9651983,0.33889684,0.0,0.0,0.4517336,0.0,0.25778413,0.3289777,0.0,0.4621638,0.13548711,0.79004896,0.71123755,0.19776873,0.5404214,1.1063644,1.0391511,0.18299226,0.5806322
thiopental,0.13744913,0.54809827,0.2696754,0.55949455,0.6941222,0.12896524,0.0,0.5163121,0.027217055,0.23265485,0.0,0.11147689,0.0,0.0,0.0,0.19652379,0.0,0.07059047,0.21956062,0.37185103,0.0,0.0,0.2876936,0.0,0.52240056,0.07971204,0.03858855,0.0,0.3748498,0.0,0.0712349,0.18252824,0.4314772,0.56006575,0.311185,0.0,0.0,0.0089745745,0.0,0.0,0.45948616,0.061821442,0.16398768,0.1287387,0.0,0.70023954,0.0,0.0,0.0,0.0,0.16547382,0.0,0.19233076,0.0,0.015981276,0.05019245,0.5702988,0.64046776,0.5443475,0.0,0.6279756,0.13725069,0.0,0.3386778
medroxyprogesterone acetate,0.31642804,1.3095125,0.0,0.029869286,0.0,0.61826795,0.13764878,0.94499856,0.0,0.27907363,0.0,0.0,0.63525856,0.73616695,0.0,0.28960213,0.0,0.2747433,0.0,0.5526952,0.0,0.0,0.46947962,0.27433228,0.0,0.61827415,0.5503268,0.03696169,0.0,0.012763271,0.0,0.45137283,1.6512413,0.48470095,0.69553405,0.50830853,0.0,0.0,0.1377475,1.4252915,0.65487564,0.8262761,0.0,0.6603853,1.1205848,1.135986,0.0,0.15053268,0.0,0.16096832,0.0,0.0,0.4017606,0.1109699,0.1384468,0.57887584,0.0,0.47131202,0.6053271,0.3241696,1.8441225,0.20914017,0.0,0.2362119
cisapride,0.0,0.44945636,0.39455405,0.35634917,0.40693828,0.0,0.5330124,0.43688905,0.82535845,0.2202344,0.0,0.0,0.0,0.6781088,0.0,0.8573295,0.03672408,0.8208175,0.04024964,1.2446299,0.0,0.0,1.2379512,0.51162285,0.0,1.0830932,1.1582942,0.6178155,0.44432047,0.0,0.95632154,0.0,1.2734212,0.54221314,0.567538,1.1131885,0.5298621,0.0,0.33770078,1.3393211,0.7467522,0.57858974,0.7530283,0.72136426,0.28999034,0.7535415,0.1304988,0.42411858,0.0,1.4757634,0.0,0.19119917,0.0,0.0,1.022021,0.0,0.756038,0.0,0.2963363,0.54288757,0.0,0.4185885,0.13877508,0.47517213
cyclothiazide,0.59605753,1.0878927,0.0,0.0,0.21807097,0.06935245,0.0072928136,0.0,0.0,0.49531898,0.0,0.0,0.46231484,0.71897745,0.0,0.05480192,0.0,0.0,0.35245383,0.1525113,0.27720076,0.0,0.12294502,0.16433771,0.2212583,0.2868762,0.09063837,0.23836476,0.47672388,0.0,0.0,0.023431785,0.21860056,0.5610948,1.0766209,0.09683704,0.0,0.0,0.0,0.12772942,0.48181385,1.4489169,0.6323546,0.11622435,0.53685045,0.31021923,0.2672496,0.37471575,0.0,0.6058909,0.0,0.0,0.0,0.0,0.68484706,0.024863545,0.5746763,0.24629039,0.8309364,0.5034475,0.0,0.19227137,0.0,0.0
amodiaquine,0.0,0.068262875,0.35958165,0.0,0.10637812,0.06703225,0.0,0.46898645,1.1797675,0.33739507,0.006855447,0.23936623,0.0,0.23146768,0.0,0.7504592,0.0,0.0,0.2550709,0.49783242,0.0,0.0,0.24627152,0.1783653,0.019928843,0.16115333,0.11668376,0.0036094799,0.462557,0.0,1.0746734,0.7348646,0.20944117,0.51206887,0.43755907,0.6452733,0.60613793,0.27382004,1.3356533,0.11758009,0.6852084,1.1410204,1.135498,0.4688365,0.0,0.32046515,0.060533457,0.5219116,0.0,0.37152278,0.8624384,0.8215713,0.16300946,0.32926401,0.14845616,0.0,0.79784226,0.06942617,0.31930324,0.21798716,0.31424984,0.25246134,0.0,0.3015595
rifabutin,0.26905432,1.4654341,0.5195498,1.3276813,0.50249535,1.2373835,0.016287854,0.0,0.0,0.8361515,0.0,0.0,0.45236325,0.4605128,0.0,0.0,0.0,0.90438944,0.0,0.93614626,0.0,0.0,1.517738,0.0,0.54552144,0.02275415,1.1819363,0.0,1.0964712,0.0,0.9128366,0.0,1.430222,0.7882534,0.62383693,1.008466,0.0,0.3515881,0.0,1.8320906,0.0,1.3405265,0.0,0.0685672,0.83264124,0.9976223,0.023749352,0.30596352,0.0,1.7244954,0.10058744,0.0,0.0,0.0,0.81766564,0.6650976,0.5171191,0.0,1.5233214,1.5380366,1.3246856,0.5749975,0.0,0.72439146
imatinib,0.0,0.0,0.42939508,0.0,0.0,0.8586189,0.33493158,0.48540553,1.3423558,1.0546739,0.0,0.0,0.10071588,0.7830946,0.0,0.0,0.4048481,0.0,0.90642345,0.7238802,0.39709735,0.0,0.6613228,0.9599642,0.56513864,0.8724277,0.0,0.2667741,0.80508804,0.0,0.5289219,0.0,1.1423507,0.27421454,0.48511034,1.0517912,0.5233883,0.48690638,0.0032143735,0.7619936,0.76355755,0.052794646,1.7813205,0.39552763,0.0,0.5941035,0.0,1.3006508,0.0,1.0340987,0.0,0.3897686,0.0,0.023002427,0.7528777,0.8137932,0.78850454,0.02966186,0.6588569,1.2634323,0.2470311,0.7870576,0.0,0.88677263
clorazepic acid,0.0,0.0,0.8049289,0.0,0.0,0.0,0.2249876,0.0,0.7275278,0.9332146,0.0,0.0,0.15331197,0.24642737,0.0,0.31342548,0.0,0.0,0.0,0.113896765,0.2422867,0.0,0.62656885,0.0830525,0.0,1.1948911,0.08921178,0.10392535,0.49661973,0.0,0.8506176,0.6085012,0.09799137,0.8877849,0.76329887,1.177963,0.019994115,0.18145248,0.18987606,0.057284765,0.0878377,0.7261553,0.6273277,0.9346918,0.17774352,0.43853617,0.30554202,0.007331008,0.0,0.0,0.0,0.007867231,0.4792646,0.3405959,0.71036816,0.0,0.9256152,0.23623618,0.38602734,1.2144705,0.8606985,0.0,0.0,0.52622664
clofibrate,0.12509297,0.46139488,0.17028339,0.07995426,0.0,0.0,0.0,0.0,0.8426879,0.20429696,0.05159292,0.23953463,0.0,0.18093322,0.0,0.0,0.20112656,0.15789399,0.35262433,0.7913219,0.0,0.24615024,0.18078028,0.09633595,0.37886247,0.33398765,0.4518123,0.0,0.79574144,0.08357592,0.47816995,0.12864316,0.24543549,0.33264592,0.22618918,0.60166746,0.7688758,0.03499519,0.41787624,0.30241498,0.2489524,0.42660254,0.91500854,0.88578963,0.0,0.076236024,0.33327273,0.0,0.0,0.2085303,0.031607136,0.47185946,0.38068968,0.0,0.3016985,0.0,0.37820148,0.06620224,0.7152999,0.22873457,0.34322658,0.01271268,0.0,0.0
pemetrexed,0.0,0.527521,0.51846504,0.51999813,0.436699,0.0,0.29240435,0.0,0.49186897,0.6273847,0.29805344,0.0,0.0,0.23208728,0.0,0.6952434,0.0,0.0,0.45445877,0.91181535,0.02030164,0.0,0.3565493,0.09878941,0.0,0.46086222,0.09301224,0.7078785,0.8500378,0.0941793,0.6731786,0.5078076,0.0199116,0.47703105,0.23975812,0.7095902,0.9220596,0.21157667,0.0932713,0.3187224,0.4214469,0.16974135,0.5160252,1.1068968,0.045942392,0.36705166,0.31212935,0.7119931,0.0,0.3891246,0.0,0.476386,0.121073894,0.108070835,0.63184106,0.4156855,1.6459796,0.0,0.88645786,0.28427032,0.26745722,0.597237,0.0,0.5826509
dextropropoxyphene,0.08105412,0.4506594,0.0,0.52593184,0.0,0.47409016,0.020445315,0.2993211,0.49729642,0.0,0.68658113,0.0,0.0,0.5660418,0.19656171,0.22585757,0.28324124,1.2108165,0.12446618,1.24985,0.0,0.546887,0.42634124,0.0,0.19443978,0.29386264,0.24502371,0.0,1.1054587,0.4645224,0.48429397,0.16632411,0.74800265,0.1402641,0.0,0.53015196,0.0034263493,0.5722256,0.78621507,0.33114073,0.52263343,0.4125635,0.82120967,0.112964556,0.039109405,0.73157537,0.43624648,0.23910879,0.4805195,0.21653779,0.06068641,0.24184984,0.115420535,0.13059156,0.16589095,0.23879802,1.108017,0.0,0.0069603403,0.10664008,0.6385431,0.19620232,0.31825367,0.37826678
mitotane,0.0,0.02200795,0.10914882,0.0,0.0,0.0,0.26304603,0.0,0.14716674,0.06859886,0.15935017,0.37138563,0.08337079,0.07622314,0.0,0.3700907,0.0,0.0,0.2855658,0.4183977,0.39261526,0.016999543,0.48288035,0.0028392614,0.0,0.7758019,0.6842602,0.0,0.0,0.0,0.47937843,0.20469482,0.0,0.41178584,0.50893396,0.5037618,0.0,0.06161187,0.29869375,0.19181992,0.21465646,0.659517,0.52093923,0.61881775,0.0,0.0,0.51534694,0.0,0.0,0.599702,0.0,0.42757493,0.0,0.14855076,0.028469235,0.0,0.33710128,0.07413706,0.0,0.22538929,0.15253048,0.0,0.0,0.0
magnesium sulfate,0.0,0.14329433,0.0,0.07854406,0.01775677,0.06960739,0.016382417,0.017491657,0.0,0.14879696,0.0,0.016110182,0.057180434,0.0,0.042458326,0.0,0.0,0.0,0.0,0.0,0.018845018,0.0,0.02104573,0.0,0.03937457,0.1365414,0.07483722,0.020636307,0.051558636,0.0,0.010837624,0.0,0.0,0.011728779,0.018647218,0.0,0.30305076,0.2568995,0.0,0.0,0.13064344,0.0,0.12945962,0.0,0.27596936,0.068629,0.071249574,0.26824263,0.0,0.04681669,0.033806458,0.0,0.1132296,0.090252355,0.07560134,0.026642572,0.0,0.16416879,0.13033162,0.12179171,0.11044727,0.06782818,0.045301847,0.32618254
acamprosate,0.2994356,0.15906489,0.042309552,0.5506283,0.08664669,0.0,0.3501179,0.13355145,0.40889874,0.08612514,0.0,0.26531968,0.029999916,0.085494556,0.0,0.24086879,0.0,0.04977256,0.1452401,0.5823385,0.0,0.0,0.0,0.023646357,0.11999196,0.20464353,0.18141253,0.0,0.18882127,0.29325572,0.17155911,0.1883582,0.17359194,0.0,0.025359457,0.055573605,0.8493983,0.2675763,0.18162566,0.093821175,0.64631885,0.02407452,0.27287638,0.1332358,0.01820397,0.58297956,0.0,0.2688961,0.0,0.28991482,0.40235737,0.0,0.28831637,0.37581113,0.30236232,0.1640679,0.40042162,0.038338013,0.40196937,0.0,0.16697381,0.5607591,0.0,0.18583055
aprepitant,0.0,0.013377935,0.0,0.0,0.59448886,0.6054057,0.4221586,0.015077968,0.6672955,1.1862651,0.025342781,0.0,0.9959183,0.21427765,0.0,0.46924174,0.53704095,0.67951185,0.10674377,0.11802261,0.0,0.5717891,0.18400781,0.27680776,1.0629207,0.7303138,0.2997815,0.6530404,0.50163364,0.0,0.5762859,0.06274978,0.77117807,0.5986387,0.23914306,0.946849,0.058237143,0.17439955,0.34277105,0.31668746,0.25786778,0.45056653,0.4268212,0.27325916,0.061049666,0.40622753,0.0,0.6628801,0.0,1.0567771,0.0,0.39749965,0.0,0.0,0.41239423,0.20608872,0.6641096,0.6926011,0.3077132,1.0739753,0.0,0.6397861,0.17140584,0.805804
galantamine,0.20591417,0.6935975,0.017183071,0.0,0.22351389,0.18598062,0.080224395,0.22320555,0.0,0.38599852,0.0,0.0,0.48853552,0.13871917,0.0,0.6133046,0.0,0.9761722,0.0,0.0,0.0,0.061224245,1.1267006,0.0,0.27492413,0.18767367,0.81996256,0.42426807,0.034540832,0.0,0.0,0.2735826,1.093852,0.5975133,1.2509375,0.78459626,0.0,0.0,0.0,1.4884155,1.1429543,0.21111919,0.34120452,0.0,0.85525614,0.4846105,0.0,0.0,0.0,0.9002881,0.18417001,0.14586188,0.0,0.0,0.41393906,0.59690183,0.20156087,0.0,0.3857588,1.0605676,0.0,0.16330628,0.4053326,0.45189404
thioridazine,0.0,0.18785122,0.0,0.23743187,0.15916224,0.31267333,0.0,0.2614409,0.19127318,1.0487617,0.0,0.0,0.1835942,0.38272932,0.0,0.0,0.18039437,0.0,0.85882753,0.3509313,0.23413037,0.0,1.0743301,0.591786,0.045972835,1.0061766,0.0,0.07901255,0.0,0.0,0.1677911,0.3846551,0.30881965,0.23689596,0.46070048,0.8130313,0.25458708,0.0,0.38516173,0.7713916,0.8994191,1.2387874,0.5577227,0.14214833,0.0,0.77391744,0.3367003,0.33155465,0.0,0.5044757,0.0,0.0,0.0,0.0,0.28666353,0.0,0.4338797,0.0,0.072824456,0.824978,0.1200943,0.52322197,0.2559937,0.8283789
warfarin,0.0,0.06398079,0.69705147,0.52154744,0.18469527,0.36931932,0.16522878,0.17154323,0.09935314,0.16459823,0.0,0.0,0.0,0.32273445,0.0,0.084585786,0.0005467483,1.0144172,0.06817689,0.9427875,0.0,0.04140251,0.0,0.05740525,0.03160889,0.38298845,1.0075308,0.0680323,0.20282216,0.0,1.0316312,0.5358882,0.81963545,0.32439706,0.633653,0.7667926,0.0,0.7490671,0.0,0.0,0.9634683,0.0,0.3323884,0.043221608,0.4073707,0.9929948,0.22883876,0.040895186,0.0,0.50254107,0.093821526,0.52306825,0.26997715,0.0,0.3528979,0.4625083,0.74025285,0.0095945,0.2397882,0.23434904,0.87808037,0.4846023,0.0,0.10530929
methazolamide,0.023078129,0.7814806,0.0,0.0,0.55059505,0.0,0.0,0.0,0.46826792,0.62291354,0.0,0.0544123,0.0,0.0,0.0,0.16673099,0.0,0.17504314,0.093480974,0.024489405,0.0,0.0,0.0,0.0,0.0,0.31634587,0.3064003,0.030193338,0.43749762,0.0,0.22780123,0.30018076,0.6406879,0.554289,0.095219515,0.0,0.33764052,0.0,0.14340931,0.2126852,0.2825329,0.66156,0.551808,0.2568187,0.26677045,0.6931912,0.15987414,0.17755711,0.0,0.0,0.2975858,0.04374732,0.0,0.0,0.36047018,0.51778376,0.0,0.117259264,0.27752143,0.36229995,0.58410156,0.49027938,0.34453687,0.7174101
apomorphine,0.0,0.55058837,0.0,0.39729187,0.33618367,0.505742,0.06994743,0.08059341,0.21298376,0.48275036,0.0,0.0,0.035782196,0.2040291,0.0,0.3409388,0.0,0.20737131,0.269192,0.7411086,0.35029563,0.019861408,0.52702904,0.48913273,0.0,0.46803796,0.45890635,0.10891669,0.0,0.0,0.008746089,0.4891661,0.77712697,0.7292438,0.6128106,0.57372653,0.4120288,0.0,0.05663611,0.57784504,0.6686834,0.29925093,0.0,0.0,0.44342485,0.37048942,0.0,0.36028287,0.0,0.5328828,0.020378584,0.11423826,0.0,0.010151789,0.21966022,0.0,0.5310501,0.15638568,0.0,1.465672,0.07656058,0.05605015,0.3083271,1.0938561
norethisterone,0.39460468,0.802988,0.0,0.3213854,0.34488955,0.59183115,0.43621007,0.80253124,0.0,0.0,0.0,0.0,0.9835659,1.3351198,0.0,0.024381986,0.0,0.052560672,0.0,0.27723268,0.0,0.1281596,0.6711201,0.3380324,0.0,0.20891246,0.0,0.29901826,0.04384266,0.0,0.0,0.7329597,0.5607757,0.8773527,0.16628362,0.0,0.36744544,0.0,0.0,1.2825614,0.69586235,0.6133829,0.0,0.6067848,0.83560264,0.53938025,0.0,0.20397139,0.0,0.65905845,0.0,0.0,0.27578235,0.0,0.0006571524,0.2703272,0.055626355,0.55600274,0.018448576,0.74233055,1.5666184,0.0923703,0.0,0.31990337
procaine,0.0,0.2743369,0.14192607,0.06090603,0.14327568,0.0,0.51637495,0.3535152,0.7038323,0.079204984,0.15744679,0.0,0.0,0.32508716,0.0,0.015200904,0.043096524,0.2862797,0.08175236,0.0,0.0,0.051243395,0.14841396,0.0,0.34014624,0.5203755,0.040136274,0.0,0.82774305,0.028526066,0.5729028,0.12647519,0.34176618,0.14791366,0.109777056,0.20320196,0.58300394,0.061260283,0.63072836,0.795349,0.6617216,0.4523946,0.8983402,0.80506474,0.15541439,0.95418286,0.36336622,0.42250228,0.0,0.11495873,0.39323226,0.13660811,0.4080034,0.340853,0.42711872,0.32903764,0.5553268,0.35203564,0.0,0.0,0.8005041,0.023913965,0.0,0.3959328
nateglinide,0.26115435,0.21392445,0.0,0.27541327,0.3900695,0.06255806,0.29754722,0.4119883,0.041952588,0.11114498,0.28951097,0.0,0.1366457,0.45525917,0.0,0.08402206,0.0,0.59649444,0.23257953,0.82266605,0.0,0.30486313,0.58273417,0.0,0.5437401,0.023267584,0.11358492,0.0,0.8530128,0.038173847,0.32631335,0.001774014,0.7906033,0.685966,0.16542575,0.77540904,0.0,0.5774858,0.0,0.6276773,0.54660785,0.40451717,0.9822042,0.0,0.0,1.1345865,0.63649017,0.0,0.0,0.21119526,0.043668605,0.082177974,0.06486207,0.0,0.7153101,0.5942676,0.8037712,0.0,0.0,0.31506786,0.9019075,0.72152686,0.0,0.0
zileuton,0.3541017,0.12558828,0.064462684,0.56468195,0.12990955,0.0,0.15788785,0.0,0.65807575,0.0,0.0,0.0,0.0,0.54973006,0.0,0.094624415,0.0030406513,0.620532,0.1436044,0.21982601,0.0,0.0,0.29453212,0.0,0.07073764,0.45490366,0.0,0.0,0.7477846,0.0,0.41908154,0.0,0.4174515,0.24383238,0.47572717,0.30917472,0.2037413,0.0820439,0.15359809,0.0,0.5148504,0.7794537,0.701723,0.26638988,0.0,1.1870557,0.28156385,0.12902056,0.0,0.0,0.17493549,0.34073693,0.11986472,0.19464111,0.32734782,0.0,0.900905,0.34147745,0.013096191,0.0,0.18850312,0.7409196,0.0,0.846125
modafinil,0.33411643,0.0,0.65268457,0.40795958,0.12444955,0.002467487,0.051906243,0.0,0.19384246,0.0,0.12597276,0.0,0.11339224,0.15308112,0.0,0.0,0.06195869,0.6535795,0.24145809,0.39836308,0.0,0.11690757,0.19347224,0.0,0.16842699,0.09503345,0.5403406,0.0,0.5835726,0.3148602,0.4606959,0.0,0.0,0.4159294,0.24199371,1.000803,0.023026986,0.37688527,0.17963879,0.0,0.22535944,0.0,0.34040594,0.23424383,0.0,0.8223488,0.47638413,0.0,0.0,0.12509567,0.0,0.15525456,0.37299487,0.05538935,0.39198884,0.26063734,0.7588288,0.07875703,0.36209852,0.19315611,0.9012111,0.0,0.0,0.066015616
scopolamine,0.71661663,0.35786808,0.28636262,0.13093047,0.0,0.21001618,0.73539615,0.4275707,0.49177068,0.29250407,0.0,0.0,0.14751312,0.12644406,0.0,0.7070179,0.1557243,0.6618939,0.66056263,0.60269535,0.0,0.01581224,0.56171817,0.0,0.0,0.39919055,0.1738952,0.33973867,1.0667906,0.008001154,0.4442542,0.0,0.37409672,0.32427076,0.5247529,1.0739605,0.22754052,0.10585386,0.09402003,0.83296996,0.22657338,0.08950192,0.45993686,0.5006042,0.7503351,0.54219186,0.20484914,0.33371145,0.0,0.057247754,0.0,0.8042888,0.0,0.0,0.38911697,0.69568455,0.76447153,0.0,0.43195942,0.14166334,1.0173395,0.43486223,0.0,0.3895339
epinastine,0.0,0.19909595,0.12557681,0.31021872,0.2146196,0.00397053,0.46931073,0.0,0.22230656,0.19397533,0.0,0.0,0.11676468,0.0,0.0,0.20459533,0.0,0.08081613,0.48742455,0.31701374,0.71676993,0.0,0.5541915,0.15089293,0.33752915,0.9637081,0.12590702,0.0,0.14927498,0.12715924,0.049170543,0.5042792,0.094408736,0.35426435,0.58866745,0.7827764,0.27755946,0.0,0.4183089,0.35377654,0.044890102,0.21513876,0.074467,0.20835531,0.4059833,0.60618776,0.3476276,0.33453643,0.0,0.028814066,0.0,0.0,0.0,0.07000902,1.0588338,0.012126017,0.9812982,0.0,0.29846233,0.3090349,0.37335485,0.07966982,0.28075168,0.86502075
tranylcypromine,0.24989693,0.090926796,0.025366714,0.0,0.13374975,0.071320325,0.11344595,0.038855806,0.2608054,0.32586378,0.0,0.0,0.3390667,0.2553852,0.03784623,0.17082822,0.15981854,0.23067419,0.13412262,0.092784345,0.22601637,0.0,0.26262486,0.111852124,0.0,0.24041365,0.21431637,0.071263224,0.49098113,0.00071812235,0.0,0.061640464,0.0,0.41950718,0.15789863,0.9647613,0.0,0.0,0.044442095,0.13723654,0.31759366,0.15210712,0.462761,0.003806532,0.23807321,0.6113169,0.30872214,0.058935508,0.0,0.2983542,0.0,0.0,0.015670877,0.21952207,0.45889387,0.15193096,0.39341784,0.0,0.0,0.2302715,0.43373004,0.025988897,0.0,0.20402133
isoflurane,0.10876387,0.093778685,0.026307268,0.0,0.23601623,0.0,0.029014843,0.0,0.19958939,0.0,0.0,0.0,0.0,0.024142345,0.0,0.06894829,0.36479095,0.07285686,0.021950312,0.39310068,0.035331395,0.30782902,0.0,0.032706942,0.021207493,0.11950526,0.634706,0.05631362,0.26876733,0.13710432,0.0,0.0,0.032594595,0.0,0.025504759,0.0,0.038540892,0.05384892,0.47017112,0.21918666,0.046553057,0.26355016,0.0,0.011884198,0.32104912,0.0,0.05489124,0.0,0.23111467,0.10211416,0.32057503,0.24157482,0.00729362,0.20152605,0.0,0.0,0.25362918,0.0,0.0,0.20158459,0.0,0.17242405,0.0,0.17539707
potassium chloride,0.055283204,0.0,0.08252645,0.06527806,0.0,0.10800065,0.045618214,0.09874041,0.010870525,0.11514377,0.05513985,0.0,0.07818858,0.0,0.030564034,0.0,0.0,0.0,0.02297556,0.0,0.0,0.0019495271,0.0,0.005262876,0.0,0.09546225,0.04117586,0.10686425,0.06821802,0.03864304,0.0,0.0,0.08621612,0.033747528,0.04631149,0.08828118,0.0,0.1456677,0.044717364,0.04949007,0.0,0.0,0.075862646,0.0,0.017714385,0.0,0.0,0.10564898,0.02941141,0.11965397,0.037048966,0.09825969,0.0,0.0,0.0,0.0,0.08766626,0.028247371,0.022418913,0.0,0.0,0.007817499,0.035435326,0.1445235
irinotecan,0.38391817,0.57850903,0.0,0.7645768,0.37928417,0.0,0.09603492,0.13036704,0.9411664,0.0,0.0,0.0,0.13978481,0.6933459,0.0,0.0,0.4697926,0.48854446,0.0,0.5340959,0.0,0.020842709,0.83352363,1.1205778,0.29809472,0.14825569,0.30872384,0.0,1.3443995,0.0,0.5162639,0.04958469,1.9168508,1.1433458,1.5138512,0.81697357,0.07759644,0.0,0.0,0.5362499,1.1588885,0.1222339,1.4254043,0.0,0.38331887,0.79683864,0.0,0.033354677,0.0,0.28550166,0.0,0.3750764,0.6810211,0.0,0.73047197,0.0,0.7634603,0.0,0.6867942,0.8830034,0.89398706,0.16322125,0.0,0.11774644
methimazole,0.0,0.44834238,0.22146791,0.23717356,0.49587485,0.111082956,0.0,0.061185878,0.018326374,0.40695477,0.0,0.0,0.12761718,0.21494126,0.0,0.4327818,0.0,0.0,0.0,0.42918152,0.0,0.0,0.44493666,0.0,0.0,0.08171692,0.0,0.3344251,0.3482823,0.0025480967,0.0,0.09488192,0.0,0.0,0.24046777,0.31745997,0.0033928403,0.0,0.110043794,0.015971733,0.22089633,0.259388,0.0,0.14544608,0.0,0.1793372,0.0,0.14208627,0.0,0.29026002,0.0,0.18175034,0.0,0.0,0.17370336,0.21571206,0.008786389,0.30902267,0.24458122,0.08937281,0.16148289,0.0,0.065708585,0.1485829
benzquinamide,0.0527002,1.0404278,0.0,0.6310139,0.2016111,0.37607208,0.53238374,0.0,0.67127436,0.168538,0.0,0.0,0.53743935,0.588562,0.0,0.0673135,0.23182754,0.8639032,0.0,0.9463125,0.07149987,0.0,0.2525549,0.0,0.0,0.4156474,1.0273924,0.28481013,0.23881947,0.0,0.0,0.11929903,0.7352453,0.0,1.1839855,0.81253374,0.0,0.0,0.25741845,1.324029,1.259734,0.61040825,0.71744955,0.67896074,0.81677306,0.123765424,0.0,0.38542712,0.0,0.568161,0.0,0.21991208,0.0,0.0,0.45967907,0.23278056,0.412418,0.06634499,0.4072441,0.84735537,0.68919533,0.0,0.24447544,0.6282046
olopatadine,0.14375,0.33999598,0.21457413,1.1268481,0.53985226,0.0,0.0,0.32492155,0.65191287,0.0,0.0,0.0,0.08081964,1.3026415,0.0,0.3622093,0.31524175,0.12764582,0.29791105,0.6750133,0.0,0.0,0.24445459,0.0,0.0,0.9736663,0.02605055,0.23213735,0.53909504,0.060237527,0.370712,0.5506259,0.29249436,0.3913543,0.5886238,0.46024555,0.41464987,0.622575,0.098997205,0.88298506,0.18267332,0.76967937,0.9035944,0.18753165,0.0,0.018278431,0.11935402,0.009680318,0.0,0.0,0.1613195,0.30467647,0.0,0.25720045,0.24418782,0.1220463,1.2232598,0.0,0.252634,0.0,0.9647274,0.058663152,0.31948805,0.81914353
alprostadil,0.0,1.7038599,0.5292375,0.34904802,0.0,0.25970325,0.029980084,0.8305012,0.18691836,0.71089643,0.0,0.0,0.0,0.0,0.0,0.7041161,0.0,0.5832869,0.17991291,0.5801264,0.0,0.0,0.25051934,0.06530023,0.0,0.1152914,0.4405135,0.3635931,0.4582269,0.0,0.38007268,0.4396288,0.27333128,0.82254684,0.2476599,0.26519603,0.6357341,0.0,0.0,0.122975804,0.060665604,0.0,0.0,0.26506463,0.25282198,0.6963651,0.0,0.0,0.0,0.08184402,0.45898396,0.0015725186,0.28395408,0.0,0.5224277,1.0176625,1.0247563,0.17744395,0.4320446,0.0,0.9277934,0.32895282,0.12701924,0.0
