9606.ensp00000477455,9606.ensp00000340944
9606.ensp00000480791,9606.ensp00000297185
9606.ensp00000269305,9606.ensp00000216797
9606.ensp00000267163,9606.ensp00000242057
9606.ensp00000347979,9606.ensp00000304226
9606.ensp00000363822,9606.ensp00000360266
9606.ensp00000384371,9606.ensp00000362649
9606.ensp00000349960,9606.ensp00000340820
9606.ensp00000251595,9606.ensp00000236671
9606.ensp00000355865,9606.ensp00000270349
9606.ensp00000431885,9606.ensp00000304895
9606.ensp00000354487,9606.ensp00000332973
9606.ensp00000430432,9606.ensp00000384371
9606.ensp00000373700,9606.ensp00000304895
9606.ensp00000395654,9606.ensp00000344352
9606.ensp00000395535,9606.ensp00000268712
9606.ensp00000360493,9606.ensp00000334061
9606.ensp00000360266,9606.ensp00000313420
9606.ensp00000370376,9606.ensp00000310928
9606.ensp00000382697,9606.ensp00000304895
9606.ensp00000478927,9606.ensp00000360493
9606.ensp00000358022,9606.ensp00000281708
9606.ensp00000363804,9606.ensp00000362649
9606.ensp00000361423,9606.ensp00000314067
9606.ensp00000437955,9606.ensp00000309591
9606.ensp00000437955,9606.ensp00000348056
9606.ensp00000386896,9606.ensp00000293379
9606.ensp00000428056,9606.ensp00000350198
9606.ensp00000264033,9606.ensp00000262158
9606.ensp00000430432,9606.ensp00000366915
9606.ensp00000385269,9606.ensp00000220592
9606.ensp00000419782,9606.ensp00000355865
9606.ensp00000419422,9606.ensp00000371067
9606.ensp00000368880,9606.ensp00000258149
9606.ensp00000349547,9606.ensp00000274255
9606.ensp00000373620,9606.ensp00000335153
9606.ensp00000479618,9606.ensp00000305422
9606.ensp00000369375,9606.ensp00000264033
9606.ensp00000264033,9606.ensp00000241453
9606.ensp00000313950,9606.ensp00000209875
9606.ensp00000335153,9606.ensp00000317272
9606.ensp00000361471,9606.ensp00000301522
9606.ensp00000360609,9606.ensp00000317272
9606.ensp00000420616,9606.ensp00000324806
9606.ensp00000370256,9606.ensp00000250448
9606.ensp00000347979,9606.ensp00000268058
9606.ensp00000372023,9606.ensp00000263754
9606.ensp00000448165,9606.ensp00000250405
9606.ensp00000344115,9606.ensp00000340944
9606.ensp00000448165,9606.ensp00000358022
9606.ensp00000264606,9606.ensp00000262238
9606.ensp00000364802,9606.ensp00000355865
9606.ensp00000361471,9606.ensp00000286621
9606.ensp00000262746,9606.ensp00000229239
9606.ensp00000286301,9606.ensp00000274376
9606.ensp00000438483,9606.ensp00000247461
9606.ensp00000426632,9606.ensp00000332973
9606.ensp00000437550,9606.ensp00000266970
9606.ensp00000358994,9606.ensp00000291295
9606.ensp00000426632,9606.ensp00000262160
9606.ensp00000354394,9606.ensp00000254066
9606.ensp00000481570,9606.ensp00000226574
9606.ensp00000454071,9606.ensp00000282397
9606.ensp00000265433,9606.ensp00000258149
9606.ensp00000341940,9606.ensp00000305372
9606.ensp00000359206,9606.ensp00000341551
9606.ensp00000479618,9606.ensp00000368632
9606.ensp00000312987,9606.ensp00000264867
9606.ensp00000362690,9606.ensp00000344456
9606.ensp00000384851,9606.ensp00000362674
9606.ensp00000359612,9606.ensp00000330341
9606.ensp00000447149,9606.ensp00000212015
9606.ensp00000395654,9606.ensp00000353344
9606.ensp00000370256,9606.ensp00000306245
9606.ensp00000372088,9606.ensp00000361021
9606.ensp00000353408,9606.ensp00000298552
9606.ensp00000360025,9606.ensp00000359206
9606.ensp00000457230,9606.ensp00000378974
9606.ensp00000362690,9606.ensp00000323588
9606.ensp00000457230,9606.ensp00000269305
9606.ensp00000359424,9606.ensp00000332973
9606.ensp00000428056,9606.ensp00000326366
9606.ensp00000362441,9606.ensp00000264606
9606.ensp00000358983,9606.ensp00000263056
9606.ensp00000362649,9606.ensp00000264657
9606.ensp00000376943,9606.ensp00000359206
9606.ensp00000479618,9606.ensp00000250448
9606.ensp00000437955,9606.ensp00000385824
9606.ensp00000376943,9606.ensp00000376475
9606.ensp00000360025,9606.ensp00000216714
9606.ensp00000418960,9606.ensp00000360266
9606.ensp00000384851,9606.ensp00000212015
9606.ensp00000324806,9606.ensp00000258149
9606.ensp00000398632,9606.ensp00000337825
9606.ensp00000348056,9606.ensp00000242480
9606.ensp00000483059,9606.ensp00000356426
9606.ensp00000354207,9606.ensp00000263025
9606.ensp00000358997,9606.ensp00000229795
9606.ensp00000336740,9606.ensp00000229795
9606.ensp00000368632,9606.ensp00000264606
9606.ensp00000354207,9606.ensp00000215832
9606.ensp00000324806,9606.ensp00000215832
9606.ensp00000348461,9606.ensp00000248437
9606.ensp00000360609,9606.ensp00000229239
9606.ensp00000360609,9606.ensp00000327801
9606.ensp00000362674,9606.ensp00000355645
9606.ensp00000440005,9606.ensp00000262013
9606.ensp00000361540,9606.ensp00000262367
9606.ensp00000280772,9606.ensp00000256509
9606.ensp00000384018,9606.ensp00000269305
9606.ensp00000426632,9606.ensp00000407586
9606.ensp00000477707,9606.ensp00000348056
9606.ensp00000307940,9606.ensp00000236959
9606.ensp00000440005,9606.ensp00000359719
9606.ensp00000359424,9606.ensp00000344456
9606.ensp00000358866,9606.ensp00000216181
9606.ensp00000479618,9606.ensp00000395654
9606.ensp00000485444,9606.ensp00000416066
9606.ensp00000332296,9606.ensp00000320485
9606.ensp00000384371,9606.ensp00000215832
9606.ensp00000416066,9606.ensp00000354280
9606.ensp00000416066,9606.ensp00000308720
9606.ensp00000388510,9606.ensp00000320485
9606.ensp00000448665,9606.ensp00000217233
9606.ensp00000385019,9606.ensp00000226021
9606.ensp00000335153,9606.ensp00000324806
9606.ensp00000479618,9606.ensp00000388510
9606.ensp00000317891,9606.ensp00000226574
9606.ensp00000313420,9606.ensp00000254066
9606.ensp00000479618,9606.ensp00000254066
9606.ensp00000335153,9606.ensp00000229239
9606.ensp00000405330,9606.ensp00000254066
9606.ensp00000479618,9606.ensp00000385824
9606.ensp00000479618,9606.ensp00000306245
9606.ensp00000335153,9606.ensp00000327801
9606.ensp00000405330,9606.ensp00000388510
9606.ensp00000410257,9606.ensp00000264033
9606.ensp00000478927,9606.ensp00000332353
9606.ensp00000368632,9606.ensp00000354394
9606.ensp00000479618,9606.ensp00000228872
9606.ensp00000483375,9606.ensp00000440005
9606.ensp00000364907,9606.ensp00000162749
9606.ensp00000305480,9606.ensp00000278616
9606.ensp00000378217,9606.ensp00000278568
9606.ensp00000344456,9606.ensp00000342307
9606.ensp00000355759,9606.ensp00000352516
9606.ensp00000362649,9606.ensp00000361540
9606.ensp00000430432,9606.ensp00000216797
9606.ensp00000305692,9606.ensp00000297185
9606.ensp00000430432,9606.ensp00000361540
9606.ensp00000348089,9606.ensp00000310520
9606.ensp00000270142,9606.ensp00000229239
9606.ensp00000264606,9606.ensp00000216797
9606.ensp00000386135,9606.ensp00000357516
9606.ensp00000354610,9606.ensp00000265734
9606.ensp00000384625,9606.ensp00000320171
9606.ensp00000363708,9606.ensp00000217233
9606.ensp00000394560,9606.ensp00000273550
9606.ensp00000303423,9606.ensp00000256078
9606.ensp00000384625,9606.ensp00000379065
9606.ensp00000372023,9606.ensp00000306682
9606.ensp00000407586,9606.ensp00000303423
9606.ensp00000353408,9606.ensp00000352157
9606.ensp00000354207,9606.ensp00000172229
9606.ensp00000373700,9606.ensp00000362680
9606.ensp00000362649,9606.ensp00000355645
9606.ensp00000321584,9606.ensp00000266970
9606.ensp00000481450,9606.ensp00000265734
9606.ensp00000354207,9606.ensp00000256637
9606.ensp00000376436,9606.ensp00000263253
9606.ensp00000448165,9606.ensp00000335153
9606.ensp00000299767,9606.ensp00000269571
9606.ensp00000353344,9606.ensp00000263253
9606.ensp00000281708,9606.ensp00000209728
9606.ensp00000267163,9606.ensp00000209875
9606.ensp00000451828,9606.ensp00000277541
9606.ensp00000347754,9606.ensp00000262895
9606.ensp00000358022,9606.ensp00000352157
9606.ensp00000356436,9606.ensp00000343204
9606.ensp00000331327,9606.ensp00000309591
9606.ensp00000262895,9606.ensp00000260191
9606.ensp00000354280,9606.ensp00000233156
9606.ensp00000344352,9606.ensp00000264606
9606.ensp00000324806,9606.ensp00000277541
9606.ensp00000344352,9606.ensp00000334061
9606.ensp00000299767,9606.ensp00000243077
9606.ensp00000354558,9606.ensp00000265433
9606.ensp00000324806,9606.ensp00000256646
9606.ensp00000338345,9606.ensp00000301071
9606.ensp00000348965,9606.ensp00000298910
9606.ensp00000419782,9606.ensp00000362680
9606.ensp00000311032,9606.ensp00000248553
9606.ensp00000404854,9606.ensp00000261601
9606.ensp00000451828,9606.ensp00000212015
9606.ensp00000341208,9606.ensp00000340944
9606.ensp00000378217,9606.ensp00000358997
9606.ensp00000320866,9606.ensp00000307940
9606.ensp00000369889,9606.ensp00000368104
9606.ensp00000451828,9606.ensp00000388648
9606.ensp00000360266,9606.ensp00000281708
9606.ensp00000398632,9606.ensp00000353408
9606.ensp00000362680,9606.ensp00000262367
9606.ensp00000263253,9606.ensp00000257555
9606.ensp00000372023,9606.ensp00000313420
9606.ensp00000360493,9606.ensp00000262367
9606.ensp00000313581,9606.ensp00000223095
9606.ensp00000281708,9606.ensp00000256442
9606.ensp00000387699,9606.ensp00000362649
9606.ensp00000433138,9606.ensp00000300589
9606.ensp00000313950,9606.ensp00000300403
9606.ensp00000308541,9606.ensp00000223095
9606.ensp00000483059,9606.ensp00000312987
9606.ensp00000360493,9606.ensp00000263253
9606.ensp00000340944,9606.ensp00000241453
9606.ensp00000348056,9606.ensp00000338774
9606.ensp00000302625,9606.ensp00000262158
9606.ensp00000368632,9606.ensp00000281708
9606.ensp00000312262,9606.ensp00000309591
9606.ensp00000430432,9606.ensp00000387699
9606.ensp00000378699,9606.ensp00000270139
9606.ensp00000269305,9606.ensp00000268712
9606.ensp00000358983,9606.ensp00000281708
9606.ensp00000356832,9606.ensp00000324806
9606.ensp00000268712,9606.ensp00000216797
9606.ensp00000359424,9606.ensp00000263253
9606.ensp00000438483,9606.ensp00000361471
9606.ensp00000356671,9606.ensp00000308938
9606.ensp00000356832,9606.ensp00000288602
9606.ensp00000361423,9606.ensp00000263253
9606.ensp00000340944,9606.ensp00000261937
9606.ensp00000348056,9606.ensp00000331327
9606.ensp00000419465,9606.ensp00000344456
9606.ensp00000302456,9606.ensp00000263754
9606.ensp00000338185,9606.ensp00000215832
9606.ensp00000384371,9606.ensp00000262367
9606.ensp00000366915,9606.ensp00000263253
9606.ensp00000277541,9606.ensp00000244050
9606.ensp00000268058,9606.ensp00000217244
9606.ensp00000339001,9606.ensp00000298910
9606.ensp00000478927,9606.ensp00000344456
9606.ensp00000263640,9606.ensp00000262367
9606.ensp00000355231,9606.ensp00000247470
9606.ensp00000360882,9606.ensp00000260356
9606.ensp00000369889,9606.ensp00000221930
9606.ensp00000360242,9606.ensp00000287295
9606.ensp00000302456,9606.ensp00000262367
9606.ensp00000384371,9606.ensp00000263253
9606.ensp00000362441,9606.ensp00000313420
9606.ensp00000263253,9606.ensp00000239938
9606.ensp00000263754,9606.ensp00000228682
9606.ensp00000433138,9606.ensp00000355759
9606.ensp00000338185,9606.ensp00000263025
9606.ensp00000345347,9606.ensp00000233146
9606.ensp00000354859,9606.ensp00000296526
9606.ensp00000366915,9606.ensp00000262367
9606.ensp00000262367,9606.ensp00000239938
9606.ensp00000380252,9606.ensp00000262367
9606.ensp00000407586,9606.ensp00000260010
9606.ensp00000384179,9606.ensp00000263253
9606.ensp00000284523,9606.ensp00000243077
9606.ensp00000348461,9606.ensp00000339191
9606.ensp00000395654,9606.ensp00000311816
9606.ensp00000302456,9606.ensp00000263253
9606.ensp00000329418,9606.ensp00000286301
9606.ensp00000362680,9606.ensp00000265354
9606.ensp00000363804,9606.ensp00000262367
9606.ensp00000339191,9606.ensp00000262186
9606.ensp00000479618,9606.ensp00000437955
9606.ensp00000341189,9606.ensp00000324806
9606.ensp00000324806,9606.ensp00000226574
9606.ensp00000361423,9606.ensp00000216797
9606.ensp00000437955,9606.ensp00000360609
9606.ensp00000451828,9606.ensp00000216797
9606.ensp00000383118,9606.ensp00000360242
9606.ensp00000264606,9606.ensp00000215832
9606.ensp00000309591,9606.ensp00000271555
9606.ensp00000334061,9606.ensp00000215832
9606.ensp00000410294,9606.ensp00000346671
9606.ensp00000360242,9606.ensp00000348461
9606.ensp00000430684,9606.ensp00000418915
9606.ensp00000334061,9606.ensp00000263025
9606.ensp00000334061,9606.ensp00000234420
9606.ensp00000341189,9606.ensp00000303830
9606.ensp00000317985,9606.ensp00000216797
9606.ensp00000349961,9606.ensp00000262238
9606.ensp00000346300,9606.ensp00000290246
9606.ensp00000378699,9606.ensp00000340874
9606.ensp00000312987,9606.ensp00000257555
9606.ensp00000264606,9606.ensp00000263025
9606.ensp00000267163,9606.ensp00000262238
9606.ensp00000332973,9606.ensp00000229795
9606.ensp00000451828,9606.ensp00000392025
9606.ensp00000428924,9606.ensp00000313420
9606.ensp00000264731,9606.ensp00000263754
9606.ensp00000274376,9606.ensp00000216797
9606.ensp00000359424,9606.ensp00000313420
9606.ensp00000433560,9606.ensp00000248553
9606.ensp00000378356,9606.ensp00000354916
9606.ensp00000305372,9606.ensp00000258149
9606.ensp00000345571,9606.ensp00000265165
9606.ensp00000348461,9606.ensp00000309591
9606.ensp00000382423,9606.ensp00000324806
9606.ensp00000263025,9606.ensp00000220809
9606.ensp00000382697,9606.ensp00000358327
9606.ensp00000430684,9606.ensp00000264657
9606.ensp00000364907,9606.ensp00000354394
9606.ensp00000418770,9606.ensp00000361423
9606.ensp00000483570,9606.ensp00000341208
9606.ensp00000260356,9606.ensp00000254958
9606.ensp00000366915,9606.ensp00000226574
9606.ensp00000363089,9606.ensp00000220751
9606.ensp00000362680,9606.ensp00000354394
9606.ensp00000385269,9606.ensp00000356438
9606.ensp00000354487,9606.ensp00000262158
9606.ensp00000430684,9606.ensp00000313420
9606.ensp00000375892,9606.ensp00000313420
9606.ensp00000262133,9606.ensp00000234091
9606.ensp00000433109,9606.ensp00000354778
9606.ensp00000344352,9606.ensp00000324806
9606.ensp00000449404,9606.ensp00000263025
9606.ensp00000258149,9606.ensp00000231509
9606.ensp00000316729,9606.ensp00000314067
9606.ensp00000361423,9606.ensp00000354558
9606.ensp00000370571,9606.ensp00000263025
9606.ensp00000451828,9606.ensp00000298910
9606.ensp00000262367,9606.ensp00000245479
9606.ensp00000358997,9606.ensp00000354394
9606.ensp00000260010,9606.ensp00000220751
9606.ensp00000275493,9606.ensp00000251849
9606.ensp00000361423,9606.ensp00000275493
9606.ensp00000365730,9606.ensp00000298910
9606.ensp00000277120,9606.ensp00000275493
9606.ensp00000376345,9606.ensp00000273550
9606.ensp00000451828,9606.ensp00000275493
9606.ensp00000323074,9606.ensp00000263253
9606.ensp00000445175,9606.ensp00000261733
9606.ensp00000382697,9606.ensp00000360609
9606.ensp00000269571,9606.ensp00000227507
9606.ensp00000325120,9606.ensp00000264657
9606.ensp00000371067,9606.ensp00000335153
9606.ensp00000401399,9606.ensp00000364907
9606.ensp00000353408,9606.ensp00000344456
9606.ensp00000323074,9606.ensp00000262367
9606.ensp00000356426,9606.ensp00000355231
9606.ensp00000325120,9606.ensp00000227507
9606.ensp00000361540,9606.ensp00000303706
9606.ensp00000371067,9606.ensp00000360609
9606.ensp00000402373,9606.ensp00000298910
9606.ensp00000349960,9606.ensp00000298910
9606.ensp00000263253,9606.ensp00000245479
9606.ensp00000298910,9606.ensp00000220751
9606.ensp00000458162,9606.ensp00000298910
9606.ensp00000349960,9606.ensp00000338345
9606.ensp00000353654,9606.ensp00000284981
9606.ensp00000359424,9606.ensp00000300403
9606.ensp00000386759,9606.ensp00000335153
9606.ensp00000364649,9606.ensp00000297185
9606.ensp00000386759,9606.ensp00000360609
9606.ensp00000477455,9606.ensp00000361824
9606.ensp00000262461,9606.ensp00000229795
9606.ensp00000402373,9606.ensp00000381607
9606.ensp00000360609,9606.ensp00000320866
9606.ensp00000406046,9606.ensp00000268124
9606.ensp00000349078,9606.ensp00000287936
9606.ensp00000358983,9606.ensp00000264606
9606.ensp00000287936,9606.ensp00000282841
9606.ensp00000364979,9606.ensp00000284981
9606.ensp00000264606,9606.ensp00000226574
9606.ensp00000466799,9606.ensp00000363512
9606.ensp00000479618,9606.ensp00000346001
9606.ensp00000299767,9606.ensp00000236671
9606.ensp00000358404,9606.ensp00000342307
9606.ensp00000342307,9606.ensp00000265165
9606.ensp00000346032,9606.ensp00000264933
9606.ensp00000401399,9606.ensp00000364210
9606.ensp00000376445,9606.ensp00000364210
9606.ensp00000362608,9606.ensp00000303706
9606.ensp00000303706,9606.ensp00000217233
9606.ensp00000373620,9606.ensp00000327801
9606.ensp00000458162,9606.ensp00000289473
9606.ensp00000349960,9606.ensp00000289473
9606.ensp00000360493,9606.ensp00000262160
9606.ensp00000446252,9606.ensp00000314649
9606.ensp00000390600,9606.ensp00000349960
9606.ensp00000335153,9606.ensp00000247461
9606.ensp00000366915,9606.ensp00000343925
9606.ensp00000402373,9606.ensp00000289473
9606.ensp00000298910,9606.ensp00000297185
9606.ensp00000366915,9606.ensp00000254066
9606.ensp00000446252,9606.ensp00000226253
9606.ensp00000405330,9606.ensp00000366915
9606.ensp00000401303,9606.ensp00000284981
9606.ensp00000339001,9606.ensp00000307940
9606.ensp00000373620,9606.ensp00000298910
9606.ensp00000315743,9606.ensp00000274255
9606.ensp00000385824,9606.ensp00000362608
9606.ensp00000354394,9606.ensp00000264606
9606.ensp00000315659,9606.ensp00000301071
9606.ensp00000446252,9606.ensp00000378669
9606.ensp00000356379,9606.ensp00000300093
9606.ensp00000360882,9606.ensp00000231061
9606.ensp00000369889,9606.ensp00000231061
9606.ensp00000419361,9606.ensp00000339191
9606.ensp00000433560,9606.ensp00000363071
9606.ensp00000296511,9606.ensp00000264933
9606.ensp00000358997,9606.ensp00000335153
9606.ensp00000339992,9606.ensp00000215832
9606.ensp00000304845,9606.ensp00000299767
9606.ensp00000359991,9606.ensp00000301522
9606.ensp00000390436,9606.ensp00000362649
9606.ensp00000348089,9606.ensp00000263754
